2026-01-21 11:46:42,330 - FL_Client_baseline_mb - INFO - Client 25 - Round 1: Acc=0.0000, Loss=2.2974, Epochs=2
2026-01-21 11:54:12,952 - FL_Client_baseline_mb - INFO - Client 91 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:22,305 - FL_Client_baseline_mb - INFO - Client 39 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:23,463 - FL_Client_baseline_mb - INFO - Client 51 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:24,742 - FL_Client_baseline_mb - INFO - Client 85 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:26,060 - FL_Client_baseline_mb - INFO - Client 83 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:27,463 - FL_Client_baseline_mb - INFO - Client 47 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:29,281 - FL_Client_baseline_mb - INFO - Client 56 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:30,926 - FL_Client_baseline_mb - INFO - Client 66 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:32,630 - FL_Client_baseline_mb - INFO - Client 57 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:34,155 - FL_Client_baseline_mb - INFO - Client 15 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:35,768 - FL_Client_baseline_mb - INFO - Client 31 - Round 21: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:54:46,278 - FL_Client_baseline_mb - INFO - Client 28 - Round 22: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:54:48,432 - FL_Client_baseline_mb - INFO - Client 8 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:51,844 - FL_Client_baseline_mb - INFO - Client 43 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:52,905 - FL_Client_baseline_mb - INFO - Client 2 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:54,069 - FL_Client_baseline_mb - INFO - Client 75 - Round 22: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:54:55,217 - FL_Client_baseline_mb - INFO - Client 70 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:56,563 - FL_Client_baseline_mb - INFO - Client 29 - Round 22: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:54:58,097 - FL_Client_baseline_mb - INFO - Client 0 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:54:59,348 - FL_Client_baseline_mb - INFO - Client 9 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:00,757 - FL_Client_baseline_mb - INFO - Client 90 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:11,498 - FL_Client_baseline_mb - INFO - Client 80 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:13,181 - FL_Client_baseline_mb - INFO - Client 7 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:14,894 - FL_Client_baseline_mb - INFO - Client 29 - Round 23: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:55:16,418 - FL_Client_baseline_mb - INFO - Client 8 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:17,970 - FL_Client_baseline_mb - INFO - Client 4 - Round 23: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:55:19,425 - FL_Client_baseline_mb - INFO - Client 42 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:20,670 - FL_Client_baseline_mb - INFO - Client 9 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:21,873 - FL_Client_baseline_mb - INFO - Client 65 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:23,017 - FL_Client_baseline_mb - INFO - Client 30 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:24,129 - FL_Client_baseline_mb - INFO - Client 35 - Round 23: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:55:34,057 - FL_Client_baseline_mb - INFO - Client 85 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:35,711 - FL_Client_baseline_mb - INFO - Client 62 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:37,401 - FL_Client_baseline_mb - INFO - Client 27 - Round 24: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:55:39,233 - FL_Client_baseline_mb - INFO - Client 69 - Round 24: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:55:40,946 - FL_Client_baseline_mb - INFO - Client 16 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:42,630 - FL_Client_baseline_mb - INFO - Client 92 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:44,324 - FL_Client_baseline_mb - INFO - Client 73 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:45,997 - FL_Client_baseline_mb - INFO - Client 60 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:47,602 - FL_Client_baseline_mb - INFO - Client 31 - Round 24: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:55:49,028 - FL_Client_baseline_mb - INFO - Client 52 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:57,728 - FL_Client_baseline_mb - INFO - Client 24 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:55:59,274 - FL_Client_baseline_mb - INFO - Client 12 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:00,922 - FL_Client_baseline_mb - INFO - Client 84 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:02,610 - FL_Client_baseline_mb - INFO - Client 55 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:04,205 - FL_Client_baseline_mb - INFO - Client 45 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:05,803 - FL_Client_baseline_mb - INFO - Client 54 - Round 25: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:07,487 - FL_Client_baseline_mb - INFO - Client 52 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:08,932 - FL_Client_baseline_mb - INFO - Client 59 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:10,589 - FL_Client_baseline_mb - INFO - Client 93 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:12,228 - FL_Client_baseline_mb - INFO - Client 6 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:22,221 - FL_Client_baseline_mb - INFO - Client 86 - Round 26: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:23,222 - FL_Client_baseline_mb - INFO - Client 83 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:24,509 - FL_Client_baseline_mb - INFO - Client 82 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:25,730 - FL_Client_baseline_mb - INFO - Client 12 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:27,531 - FL_Client_baseline_mb - INFO - Client 7 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:28,979 - FL_Client_baseline_mb - INFO - Client 51 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:30,601 - FL_Client_baseline_mb - INFO - Client 93 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:32,255 - FL_Client_baseline_mb - INFO - Client 43 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:33,950 - FL_Client_baseline_mb - INFO - Client 13 - Round 26: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:35,686 - FL_Client_baseline_mb - INFO - Client 31 - Round 26: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:45,738 - FL_Client_baseline_mb - INFO - Client 24 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:46,967 - FL_Client_baseline_mb - INFO - Client 68 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:48,395 - FL_Client_baseline_mb - INFO - Client 57 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:49,861 - FL_Client_baseline_mb - INFO - Client 17 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:51,184 - FL_Client_baseline_mb - INFO - Client 54 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:52,340 - FL_Client_baseline_mb - INFO - Client 23 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:54,073 - FL_Client_baseline_mb - INFO - Client 35 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:55,338 - FL_Client_baseline_mb - INFO - Client 59 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:56:56,642 - FL_Client_baseline_mb - INFO - Client 31 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:56:57,878 - FL_Client_baseline_mb - INFO - Client 9 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:05,693 - FL_Client_baseline_mb - INFO - Client 56 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:07,233 - FL_Client_baseline_mb - INFO - Client 70 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:08,439 - FL_Client_baseline_mb - INFO - Client 12 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:09,589 - FL_Client_baseline_mb - INFO - Client 6 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:10,862 - FL_Client_baseline_mb - INFO - Client 83 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:12,011 - FL_Client_baseline_mb - INFO - Client 69 - Round 28: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:57:13,248 - FL_Client_baseline_mb - INFO - Client 1 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:14,327 - FL_Client_baseline_mb - INFO - Client 11 - Round 28: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:57:15,477 - FL_Client_baseline_mb - INFO - Client 96 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:17,197 - FL_Client_baseline_mb - INFO - Client 30 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:27,638 - FL_Client_baseline_mb - INFO - Client 21 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:29,112 - FL_Client_baseline_mb - INFO - Client 52 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:30,448 - FL_Client_baseline_mb - INFO - Client 62 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:31,511 - FL_Client_baseline_mb - INFO - Client 61 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:32,961 - FL_Client_baseline_mb - INFO - Client 27 - Round 29: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:57:34,620 - FL_Client_baseline_mb - INFO - Client 51 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:35,876 - FL_Client_baseline_mb - INFO - Client 7 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:37,236 - FL_Client_baseline_mb - INFO - Client 48 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:38,582 - FL_Client_baseline_mb - INFO - Client 0 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:39,766 - FL_Client_baseline_mb - INFO - Client 49 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:48,201 - FL_Client_baseline_mb - INFO - Client 33 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:49,793 - FL_Client_baseline_mb - INFO - Client 58 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:51,392 - FL_Client_baseline_mb - INFO - Client 36 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:53,022 - FL_Client_baseline_mb - INFO - Client 54 - Round 30: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:57:54,681 - FL_Client_baseline_mb - INFO - Client 89 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:56,362 - FL_Client_baseline_mb - INFO - Client 93 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:57:57,801 - FL_Client_baseline_mb - INFO - Client 71 - Round 30: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-21 11:57:59,298 - FL_Client_baseline_mb - INFO - Client 84 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:58:00,972 - FL_Client_baseline_mb - INFO - Client 91 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-21 11:58:02,572 - FL_Client_baseline_mb - INFO - Client 62 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
