2026-01-14 19:33:07,961 - FL_Client_baseline_mb - INFO - Client 87 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:08,338 - FL_Client_baseline_mb - INFO - Client 82 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:08,702 - FL_Client_baseline_mb - INFO - Client 9 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:09,091 - FL_Client_baseline_mb - INFO - Client 77 - Round 7: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:09,513 - FL_Client_baseline_mb - INFO - Client 81 - Round 7: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:09,916 - FL_Client_baseline_mb - INFO - Client 21 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:10,317 - FL_Client_baseline_mb - INFO - Client 68 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:10,757 - FL_Client_baseline_mb - INFO - Client 93 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:12,481 - FL_Client_baseline_mb - INFO - Client 31 - Round 8: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:12,897 - FL_Client_baseline_mb - INFO - Client 20 - Round 8: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:13,280 - FL_Client_baseline_mb - INFO - Client 59 - Round 8: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:13,644 - FL_Client_baseline_mb - INFO - Client 48 - Round 8: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:14,061 - FL_Client_baseline_mb - INFO - Client 34 - Round 8: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:14,444 - FL_Client_baseline_mb - INFO - Client 81 - Round 8: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:14,814 - FL_Client_baseline_mb - INFO - Client 88 - Round 8: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:15,227 - FL_Client_baseline_mb - INFO - Client 71 - Round 8: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:15,615 - FL_Client_baseline_mb - INFO - Client 28 - Round 8: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:16,016 - FL_Client_baseline_mb - INFO - Client 87 - Round 8: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:17,706 - FL_Client_baseline_mb - INFO - Client 41 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:18,141 - FL_Client_baseline_mb - INFO - Client 98 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:18,563 - FL_Client_baseline_mb - INFO - Client 99 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:19,033 - FL_Client_baseline_mb - INFO - Client 7 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:19,491 - FL_Client_baseline_mb - INFO - Client 29 - Round 9: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:19,971 - FL_Client_baseline_mb - INFO - Client 4 - Round 9: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:20,370 - FL_Client_baseline_mb - INFO - Client 40 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:20,828 - FL_Client_baseline_mb - INFO - Client 51 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:21,279 - FL_Client_baseline_mb - INFO - Client 34 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:21,711 - FL_Client_baseline_mb - INFO - Client 8 - Round 9: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:23,522 - FL_Client_baseline_mb - INFO - Client 27 - Round 10: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:23,988 - FL_Client_baseline_mb - INFO - Client 72 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:24,533 - FL_Client_baseline_mb - INFO - Client 91 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:25,434 - FL_Client_baseline_mb - INFO - Client 40 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:26,222 - FL_Client_baseline_mb - INFO - Client 83 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:26,634 - FL_Client_baseline_mb - INFO - Client 63 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:27,068 - FL_Client_baseline_mb - INFO - Client 50 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:27,536 - FL_Client_baseline_mb - INFO - Client 82 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
